epoch,lr,train_loss,train_acc1,val_loss,val_acc1,val_macro_f1,val_micro_f1,val_weighted_f1,val_macro_precision,val_macro_recall,val_macro_auc,val_gate_global_mean
40,0.00035095907600903514,0.49101193611845007,0.9844006568144499,0.4897311341528799,0.928921568627451,0.91736698347315,0.928921568627451,0.9284208387394497,0.925272566555578,0.9176635739107957,0.9951267184857968,0.17318227887153625
41,0.00034335308057835244,0.49063663042237604,0.983743842364532,0.4778336169672947,0.9276960784313726,0.9164832974084767,0.9276960784313726,0.9272521107449722,0.9245145244107341,0.9166917566124477,0.9952230714532845,0.16663017868995667
42,0.00033564555166731256,0.48533061334652267,0.9866995073891626,0.4675925765551773,0.928921568627451,0.918142950730865,0.928921568627451,0.9286917114973479,0.9242929909989737,0.9191976323871157,0.9952797953275052,0.16076743602752686
43,0.00032784491734561845,0.48895741808786375,0.9830870279146141,0.45799165555075105,0.9325980392156863,0.9227932481495598,0.9325980392156863,0.9325846575557216,0.9274476227674742,0.9243011027469603,0.9953270870938989,0.15471765398979187
44,0.0003199597074923735,0.4808544828778222,0.9876847290640394,0.4473118501551011,0.9338235294117647,0.9240956142997653,0.9338235294117647,0.9338630774951091,0.9282953315020773,0.9259622323150667,0.9953165775578469,0.14762048423290253
45,0.000311998544468783,0.4775830883893669,0.9898193760262726,0.43853984101145876,0.9338235294117647,0.9240268075101322,0.9338235294117647,0.933851031618111,0.927372245610267,0.9257436626350527,0.9953376678081908,0.1426267772912979
46,0.00030397013368972843,0.4753733655697802,0.9898193760262726,0.429753172046998,0.9313725490196079,0.9210865377986164,0.9313725490196079,0.9315027181200346,0.9238032945866629,0.922987539197625,0.9953788772825511,0.13779187202453613
47,0.00029588325410452457,0.4726947409766061,0.99064039408867,0.42111684703359414,0.9313725490196079,0.9207274869034059,0.9313725490196079,0.9312899684987437,0.9239672558883815,0.9220385695739565,0.995399964809128,0.13287881016731262
48,0.00028774674859726764,0.48008229944897796,0.9883415435139573,0.4129171932444853,0.9338235294117647,0.9241103046342448,0.9338235294117647,0.933650086506222,0.9277122145635739,0.9246361641591333,0.99539904742332,0.1283751130104065
49,0.00027956951431727114,0.48583888591608193,0.9845648604269294,0.4048873308826895,0.9338235294117647,0.9238191258901151,0.9338235294117647,0.9334827112737153,0.9285745562925669,0.9237914179525718,0.995447938716197,0.12448946386575699
50,0.00027136049295016274,0.47162272052224635,0.9912972085385878,0.39856211285965115,0.9350490196078431,0.9251016280107558,0.9350490196078431,0.9347483231674096,0.929423511830757,0.9254525475206782,0.995432773811623,0.12021469324827194
51,0.0002631286609402842,0.46664869348795346,0.9921182266009853,0.39284171310125615,0.9375,0.9286169933827265,0.9375,0.9371832964606963,0.932269917776951,0.9288348474846535,0.9954351776837636,0.11562365293502808
52,0.0002548830196750795,0.47278007288480234,0.9917898193760263,0.385327806075414,0.9375,0.9286169933827265,0.9375,0.9371832964606963,0.932269917776951,0.9288348474846535,0.9954276372631715,0.11192802339792252
53,0.0002466325856422107,0.4698719112743885,0.9917898193760263,0.38035718074031905,0.9375,0.9286169933827265,0.9375,0.9371832964606963,0.932269917776951,0.9288348474846535,0.995481048476303,0.10851190239191055
54,0.0002383863805701616,0.46588632113044876,0.9939244663382595,0.374388900457644,0.9375,0.9286169933827265,0.9375,0.9371832964606963,0.932269917776951,0.9288348474846535,0.9955004048048591,0.10514809191226959
55,0.0002301534215631087,0.4687778525947546,0.993431855500821,0.36879610489396486,0.9375,0.9291235093556327,0.9375,0.937285023910016,0.9328030869367073,0.9286763186324024,0.9955987453620007,0.10184987634420395
56,0.0002219427112408512,0.4665598283456073,0.993103448275862,0.3652348237879136,0.9362745098039216,0.9272635020668291,0.9362745098039216,0.936006964704549,0.9312479896979574,0.9269551482365331,0.9956493321700682,0.09831424802541733
57,0.0002137632278945777,0.46258078641296413,0.9950738916256158,0.3603500659559287,0.9362745098039216,0.9272635020668291,0.9362745098039216,0.936006964704549,0.9312479896979574,0.9269551482365331,0.9956898555985488,0.09473811089992523
58,0.00020562391566923783,0.45936073644212116,0.9957307060755337,0.35612816962541316,0.9338235294117647,0.924229518745286,0.9338235294117647,0.9335525650337203,0.9269043387269257,0.9243032482162122,0.9957024851759876,0.09149855375289917
59,0.00019753367478324958,0.46153256122897607,0.9954022988505747,0.3520970069894604,0.9362745098039216,0.9267943624511574,0.9362745098039216,0.9359411389387647,0.930686756707327,0.9260560965948275,0.9956756334731595,0.08812195807695389
60,0.0001895013517962419,0.4582537820578013,0.996551724137931,0.34861620734719667,0.9362745098039216,0.9267943624511574,0.9362745098039216,0.9359411389387647,0.930686756707327,0.9260560965948275,0.9956901263334059,0.08458889275789261
61,0.00018153572993547196,0.4548951896344891,0.9981937602627258,0.3452806659773284,0.9399509803921569,0.9307311711678208,0.9399509803921569,0.9396831915045607,0.9339084054416507,0.9302105973310038,0.9957630489205409,0.08139165490865707
62,0.00017364551949149458,0.45829191790229973,0.9960591133004926,0.34116872210128635,0.9399509803921569,0.9307311711678208,0.9399509803921569,0.9396831915045607,0.9339084054416507,0.9302105973310038,0.9957852777068347,0.0786866694688797
63,0.00016583934829358707,0.45419185856488736,0.9981937602627258,0.3377172438537373,0.9424019607843137,0.93445136096396,0.9424019607843137,0.9422366872077214,0.9372257234488154,0.9336529381227422,0.9958370197950445,0.0758105143904686
64,0.00015812575227534532,0.4538041041206648,0.9983579638752053,0.33451170079848347,0.9411764705882353,0.9332519018966766,0.9411764705882353,0.9410746356177481,0.9354927383887626,0.9327765139334344,0.9958863432308425,0.07323180884122849
65,0.00015051316614076514,0.4540694635685637,0.9975369458128078,0.3320156920189951,0.9411764705882353,0.9332519018966766,0.9411764705882353,0.9410746356177481,0.9354927383887626,0.9327765139334344,0.9959436323702506,0.07085887342691422
66,0.00014300991414101843,0.4607284957943683,0.9947454844006568,0.3287944425554836,0.9399509803921569,0.9318696034299798,0.9399509803921569,0.9398793957181794,0.934514018313657,0.9308968146853142,0.9959890298831893,0.06854334473609924
67,0.00013562420097200503,0.4559630982687908,0.9970443349753695,0.32661423087120056,0.9399509803921569,0.9318696034299798,0.9399509803921569,0.9398793957181794,0.934514018313657,0.9308968146853142,0.9960353844492679,0.06615050882101059
68,0.00012836410280263916,0.45243376221367093,0.9986863711001642,0.32428008376383316,0.9399509803921569,0.9318696034299798,0.9399509803921569,0.9398793957181794,0.934514018313657,0.9308968146853142,0.9960768445006757,0.063949353992939
69,0.00012123755844367743,0.4504783745273972,0.9993431855500821,0.32209927369566527,0.9399509803921569,0.9318696034299798,0.9399509803921569,0.9398793957181794,0.934514018313657,0.9308968146853142,0.9961091039665082,0.06178300455212593
70,0.0001142523606667455,0.4531129912789819,0.9985221674876847,0.3200620763442096,0.9411764705882353,0.9331246760961655,0.9411764705882353,0.9411283260518138,0.9353764541971012,0.9325579442534204,0.9961847550819231,0.05973859876394272
71,0.00010741614768305681,0.45371613194202554,0.9978653530377668,0.3182687198414522,0.9411764705882353,0.9331246760961655,0.9411764705882353,0.9411283260518138,0.9353764541971012,0.9325579442534204,0.9962204982089616,0.057935457676649094
72,0.00010073639479114076,0.45231303195843753,0.9985221674876847,0.3169666359237596,0.9411764705882353,0.9331246760961655,0.9411764705882353,0.9411283260518138,0.9353764541971012,0.9325579442534204,0.9962762265221701,0.05597400665283203
73,9.42204062027135e-05,0.45259038906770777,0.9985221674876847,0.3149089445086086,0.9411764705882353,0.9331246760961655,0.9411764705882353,0.9411283260518138,0.9353764541971012,0.9325579442534204,0.9963519434072071,0.0544695109128952
74,8.78753070556297e-05,0.4497708002628364,0.999671592775041,0.3127758543865353,0.9424019607843137,0.9339297702146864,0.9424019607843137,0.9423316645046017,0.9361185692249308,0.9333301450256213,0.996382665602065,0.052790623158216476
75,8.170803562264891e-05,0.45066412044276155,0.9993431855500821,0.31103515625,0.9424019607843137,0.9339297702146864,0.9424019607843137,0.9423316645046017,0.9361185692249308,0.9333301450256213,0.9964343242304763,0.051229387521743774
76,7.5725335724536e-05,0.44948488952491084,0.999671592775041,0.309537550982307,0.9424019607843137,0.9339297702146864,0.9424019607843137,0.9423316645046017,0.9361185692249308,0.9333301450256213,0.9964801600727905,0.0497712567448616
77,6.993374935579268e-05,0.4512400792443694,0.9986863711001642,0.3082405533276352,0.9424019607843137,0.9339297702146864,0.9424019607843137,0.9423316645046017,0.9361185692249308,0.9333301450256213,0.9965090814334071,0.04834682494401932
78,6.433960953108173e-05,0.4501262327328887,0.9993431855500821,0.3068717513598648,0.9436274509803921,0.9351292292819695,0.9436274509803921,0.943493716094575,0.9378515542849833,0.934206569214929,0.996540434102377,0.047203171998262405
79,5.894903336016929e-05,0.44915737951134616,0.999671592775041,0.3054884362454508,0.9436274509803921,0.9351292292819695,0.9436274509803921,0.943493716094575,0.9378515542849833,0.934206569214929,0.9965700083804201,0.04591412469744682
80,5.376791535895452e-05,0.44942491531176326,0.999671592775041,0.30430468390969667,0.9424019607843137,0.9339207193444313,0.9424019607843137,0.9423214018550816,0.9363874790601509,0.9334343684427281,0.996592421586249,0.04442683234810829
81,4.8801921003903475e-05,0.4489383734310006,0.999671592775041,0.3026070682441487,0.9424019607843137,0.9339207193444313,0.9424019607843137,0.9423214018550816,0.9363874790601509,0.9334343684427281,0.9966077340782459,0.04353659600019455
82,4.410475750784271e-05,0.44923059045779096,0.999671592775041,0.30125367466141195,0.9436274509803921,0.935764436291444,0.9436274509803921,0.9435862636432807,0.9380678417569099,0.9351555388385974,0.9966353785589999,0.04250772297382355
83,3.9582682603411906e-05,0.44985737297531025,0.9995073891625615,0.300061692794164,0.9448529411764706,0.9376051678073607,0.9448529411764706,0.9448483936644635,0.9397778285480615,0.9368767092344665,0.9966584766393537,0.0412018783390522
84,3.529124268889735e-05,0.4509300085124124,0.9990147783251232,0.29892745672487747,0.9448529411764706,0.9376051678073607,0.9448529411764706,0.9448483936644635,0.9397778285480615,0.9368767092344665,0.9966845379442797,0.040118761360645294
85,3.123513039083944e-05,0.44917034736799294,0.999671592775041,0.2977917241115196,0.9448529411764706,0.9376051678073607,0.9448529411764706,0.9448483936644635,0.9397778285480615,0.9368767092344665,0.9967340814806437,0.03900141641497612
86,2.7418781008484682e-05,0.4487423041673325,0.9998357963875205,0.2965776026248932,0.9448529411764706,0.9376051678073607,0.9448529411764706,0.9448483936644635,0.9397778285480615,0.9368767092344665,0.9967701413775983,0.03797067329287529
87,2.384636766385175e-05,0.45005136826159725,0.9993431855500821,0.29557082290742914,0.9448529411764706,0.9365720239454741,0.9448529411764706,0.9447930887676567,0.9388145950036633,0.9359277396107981,0.9967953851209711,0.036935631185770035
88,2.0521796738483306e-05,0.4493384224832156,0.9995073891625615,0.2944422697319704,0.9448529411764706,0.9365720239454741,0.9448529411764706,0.9447930887676567,0.9388145950036633,0.9359277396107981,0.9968170627607595,0.036052580922842026
89,1.7448703601875354e-05,0.44855175876656583,0.9998357963875205,0.293451646379396,0.9448529411764706,0.9365720239454741,0.9448529411764706,0.9447930887676567,0.9388145950036633,0.9359277396107981,0.9968346861017751,0.03521095961332321
90,1.4630448636254112e-05,0.4489613356359291,0.9998357963875205,0.2925500314609677,0.9448529411764706,0.9365720239454741,0.9448529411764706,0.9447930887676567,0.9388145950036633,0.9359277396107981,0.9968740880626371,0.03422852233052254
91,1.2070113562047281e-05,0.44918612828982873,0.999671592775041,0.2916099692092222,0.9448529411764706,0.9365720239454741,0.9448529411764706,0.9447930887676567,0.9388145950036633,0.9359277396107981,0.9968771727757496,0.03349598869681358
92,9.770498068068027e-06,0.448375095933529,1.0,0.29068636368302736,0.946078431372549,0.9379551890865996,0.946078431372549,0.9459925107514505,0.9395869937894233,0.9378074388589184,0.9968854741612276,0.03258272260427475
93,7.73411675009642e-06,0.44847501990047384,1.0,0.2899219294389089,0.9448529411764706,0.9361114721395867,0.9448529411764706,0.9447276489632515,0.9379066310926641,0.9360862684630492,0.9969034105955272,0.031595032662153244
94,5.96319636120581e-06,0.44834369782156547,1.0,0.28892262835128635,0.946078431372549,0.9375589937124194,0.946078431372549,0.9460336311994991,0.9388867722967806,0.9378074388589184,0.9968948441962106,0.030911626294255257
95,4.459673376841006e-06,0.44903504401200706,0.999671592775041,0.2881403910178764,0.946078431372549,0.9375589937124194,0.946078431372549,0.9460336311994991,0.9388867722967806,0.9378074388589184,0.9968830921155091,0.030266989022493362
96,3.225191877311022e-06,0.4485271511896099,0.9998357963875205,0.2872956225685045,0.946078431372549,0.9375589937124194,0.946078431372549,0.9460336311994991,0.9388867722967806,0.9378074388589184,0.9968740195774498,0.02955514006316662
97,2.2611017500110157e-06,0.4486367804565649,0.999671592775041,0.28644053082840115,0.946078431372549,0.9375589937124194,0.946078431372549,0.9460336311994991,0.9388867722967806,0.9378074388589184,0.9968880621005767,0.028870802372694016
98,1.5684572133405898e-06,0.4482720490061787,1.0,0.28569060739348917,0.946078431372549,0.9375589937124194,0.946078431372549,0.9460336311994991,0.9388867722967806,0.9378074388589184,0.9968640849406697,0.02819223888218403
99,1.1480156639312956e-06,0.448705222483339,0.999671592775041,0.28493514715456497,0.9473039215686274,0.9388060935100572,0.9473039215686274,0.9472785466787719,0.9397524504919488,0.9394685684270246,0.9968646084884917,0.02761808969080448
100,1.0002368484445532e-06,0.4490187758197534,0.9998357963875205,0.284191056209452,0.9473039215686274,0.9388060935100572,0.9473039215686274,0.9472785466787719,0.9397524504919488,0.9394685684270246,0.9968560206656781,0.02703981287777424
