epoch,lr,train_loss,train_acc1,val_loss,val_acc1,val_macro_f1,val_micro_f1,val_weighted_f1,val_macro_precision,val_macro_recall,val_macro_auc,val_gate_global_mean
18,0.00047736871811848095,0.5658845474860938,0.9525451559934318,1.0790937811720605,0.8884803921568627,0.8571054528271962,0.8884803921568627,0.8808471888802765,0.8938232327600558,0.8571984213033635,0.9907006124046128,0.26762858033180237
19,0.00047381168327143594,0.5670704301354921,0.9499178981937603,1.0220660017985923,0.8958333333333334,0.8690932964986285,0.8958333333333334,0.889933292893167,0.9014251351951142,0.8678425013830809,0.9918394530983432,0.27674707770347595
20,0.0004700104603773633,0.5667611621675037,0.9530377668308703,0.9697421204810049,0.9007352941176471,0.8757367704082276,0.9007352941176471,0.8950195926375426,0.9072211761542465,0.8740952710473915,0.992721870916058,0.28161412477493286
21,0.00046596920601768777,0.5670282775545356,0.954351395730706,0.9220030541513481,0.9044117647058824,0.8800972568280219,0.9044117647058824,0.898760501045973,0.9100210949403137,0.8794014528488313,0.9933920381807866,0.28780660033226013
22,0.00046169233924471916,0.5439314264773539,0.9637110016420362,0.8765234853707108,0.9117647058823529,0.8887769337749486,0.9117647058823529,0.9067594671370535,0.9155694025741085,0.8892550921571314,0.9940368190440483,0.2914237678050995
23,0.00045718453674948125,0.552201733340575,0.9582922824302135,0.8352990243949142,0.9166666666666666,0.896594321028175,0.9166666666666666,0.9127414654484167,0.9220243218985601,0.8952950275340464,0.9945586174554641,0.2937023639678955
24,0.0004524507277478193,0.5543502950805357,0.9571428571428572,0.7981277154941185,0.9191176470588235,0.899709546698787,0.9191176470588235,0.9155193356226308,0.9246965981031003,0.8978926221192234,0.9949312938311298,0.29283466935157776
25,0.00044749608859037606,0.5405407714824175,0.9630541871921182,0.763352935220681,0.9203431372549019,0.9018899193998957,0.9203431372549019,0.9170670154271653,0.9236772470721494,0.9003984978938913,0.9952841482504132,0.2909694015979767
26,0.0004423260371023264,0.5396911034638854,0.9645320197044335,0.7326408846705568,0.9240196078431373,0.9065790112094867,0.9240196078431373,0.9210457853274451,0.9263860976593593,0.9054419274259731,0.9955693676631799,0.2903754711151123
27,0.0004369462266590668,0.5430685975868713,0.9651888341543514,0.7043391209022671,0.9252450980392157,0.9092285268754248,0.9252450980392157,0.9228440628480006,0.9272732018339396,0.9081120674455107,0.9957763917680066,0.2893500328063965
28,0.00043136254000433115,0.5260054879685733,0.9697865353037767,0.6786905936166352,0.9240196078431373,0.9074581563451841,0.9240196078431373,0.9216521946802763,0.9235548441406661,0.907235643256203,0.9959440723660211,0.2869429886341095
29,0.000425581082817498,0.5284909030682543,0.970935960591133,0.6542047227130217,0.9252450980392157,0.909382379290152,0.9252450980392157,0.9231133855057513,0.9247703305201662,0.9087382439720583,0.996083972415753,0.286382257938385
30,0.0004196081770371186,0.5146245378578825,0.9766830870279146,0.6310460707720589,0.9252450980392157,0.909382379290152,0.9252450980392157,0.9231133855057513,0.9247703305201662,0.9087382439720583,0.9962060992891376,0.2835415005683899
31,0.0004134503539479704,0.5253385510937921,0.9692939244663382,0.6094486023865494,0.9240196078431373,0.9077220925253497,0.9240196078431373,0.9220017946314354,0.9236733648949,0.907077114403952,0.9963444120535685,0.27843034267425537
32,0.00040711434703919293,0.5238698963559124,0.9724137931034482,0.5893497852718129,0.9240196078431373,0.9076579841540982,0.9240196078431373,0.9223361617612386,0.9218383319752494,0.9069185855517009,0.9963973579246128,0.27535906434059143
33,0.0004006070846413167,0.498007535268912,0.9796387520525451,0.5709249459060968,0.928921568627451,0.9132783971136219,0.928921568627451,0.9274995850014282,0.9271144867132314,0.9120095513049478,0.9964894057779377,0.26949813961982727
34,0.00039393568235023555,0.523647232008685,0.9727422003284072,0.5533414354511336,0.9325980392156863,0.9173956661629659,0.9325980392156863,0.9312334157320203,0.9299256857351023,0.9163826217211379,0.9965265131275051,0.26568886637687683
35,0.0003871074352464058,0.515942268516434,0.9743842364532019,0.5371796851064644,0.9325980392156863,0.9181062569088322,0.9325980392156863,0.9313187161684942,0.9293677122846968,0.9173315913448062,0.996582763456962,0.2616140842437744
36,0.0003801298099177846,0.5017194340088097,0.9793103448275862,0.5214167564522987,0.9338235294117647,0.9195076429275402,0.9338235294117647,0.9325869575573336,0.9306258835424596,0.9180494866818629,0.9966647063741501,0.25768011808395386
37,0.00037308530053850315,0.5046384393679488,0.9778325123152709,0.5071393192983141,0.9362745098039216,0.9227215674034637,0.9362745098039216,0.935179661526156,0.932747136535446,0.9214317866458385,0.9967200450897259,0.253187894821167
38,0.0003658333183719319,0.5047066442093434,0.9779967159277504,0.49342406029794733,0.9362745098039216,0.9227215674034637,0.9362745098039216,0.935179661526156,0.932747136535446,0.9214317866458385,0.9967453365523257,0.24985332787036896
39,0.0003584552209150274,0.5078871302612505,0.9766830870279146,0.4816433775658701,0.9362745098039216,0.9227215674034637,0.9362745098039216,0.935179661526156,0.932747136535446,0.9214317866458385,0.9967924050710916,0.24616417288780212
40,0.00035095907600903514,0.49144628551010233,0.9842364532019704,0.46960987764246326,0.9362745098039216,0.9230559065116787,0.9362745098039216,0.9350979314779151,0.9332135042513862,0.9214317866458385,0.9968258930916004,0.24275146424770355
41,0.00034335308057835244,0.47995530269024606,0.9883415435139573,0.4581448424096201,0.9362745098039216,0.9232546904202203,0.9362745098039216,0.9350161891660475,0.9335000561301696,0.9212132169658245,0.9968515738748843,0.2371264100074768
42,0.00033564555166731256,0.5010212147177147,0.9807881773399014,0.44829170318210826,0.9375,0.9245707289266226,0.9375,0.9362560689474015,0.9354080239807695,0.9219854177380251,0.9968719938768815,0.23150761425495148
43,0.00032784491734561845,0.4870826382159404,0.984072249589491,0.43873760688538643,0.9399509803921569,0.9283925508478654,0.9399509803921569,0.9388861931477532,0.9381775229678352,0.9254277585297636,0.9968995351651833,0.2260926514863968
44,0.0003199597074923735,0.48612727322210425,0.9852216748768473,0.4298568432237588,0.9399509803921569,0.9283925508478654,0.9399509803921569,0.9388861931477532,0.9381775229678352,0.9254277585297636,0.9969409904752384,0.2206704020500183
45,0.000311998544468783,0.4883871024073834,0.9848932676518883,0.42091354610873205,0.9387254901960784,0.9267999619249291,0.9387254901960784,0.9377625435573178,0.9348827022234605,0.9244471109233491,0.9969736250750924,0.21548835933208466
46,0.00030397013368972843,0.483109183548315,0.9862068965517241,0.4125339289506276,0.9387254901960784,0.9267999619249291,0.9387254901960784,0.9377625435573178,0.9348827022234605,0.9244471109233491,0.9969958008898541,0.21035978198051453
47,0.00029588325410452457,0.47966729976077777,0.9891625615763546,0.4046928549514097,0.9375,0.9259134627050774,0.9375,0.9365898819720823,0.9341276308068357,0.9234752936250011,0.9970059646560969,0.20669323205947876
48,0.00028774674859726764,0.47023772819484594,0.9916256157635468,0.39760395124846815,0.9387254901960784,0.9272030654790934,0.9387254901960784,0.9378574887982576,0.9349486731091428,0.9251364231931074,0.9970187706725155,0.2030671089887619
49,0.00027956951431727114,0.4769507340903353,0.99064039408867,0.3900694005629596,0.9411764705882353,0.9309913367810925,0.9411764705882353,0.940461503885453,0.937936534920534,0.9285787639848458,0.9970497248880746,0.20107516646385193
50,0.00027136049295016274,0.46995517482311266,0.9914614121510673,0.3838285564207563,0.9424019607843137,0.9318763691783815,0.9424019607843137,0.9417092730985459,0.9389209549414209,0.9293509647570465,0.9970458914942194,0.19805006682872772
51,0.0002631286609402842,0.46990123348087315,0.9917898193760263,0.37730332975294073,0.9424019607843137,0.9318763691783815,0.9424019607843137,0.9417092730985459,0.9389209549414209,0.9293509647570465,0.9970675727443143,0.19584882259368896
52,0.0002548830196750795,0.46712883769584995,0.993431855500821,0.37158921127225836,0.9399509803921569,0.928909858144256,0.9399509803921569,0.9393485373266788,0.9348039978137425,0.9265948413196187,0.9970792496460053,0.1925698220729828
53,0.0002466325856422107,0.46862057320198597,0.9922824302134647,0.36641169470899243,0.9375,0.9268930542292749,0.9375,0.9370444992816539,0.931636789091771,0.9247876875058593,0.9970927901756876,0.18961217999458313
54,0.0002383863805701616,0.46749288676603284,0.9932676518883415,0.3614452580610911,0.9375,0.9268930542292749,0.9375,0.9370444992816539,0.931636789091771,0.9247876875058593,0.9971019658708429,0.18648873269557953
55,0.0002301534215631087,0.46373524971196217,0.9939244663382595,0.356536117254519,0.9375,0.9272976559205085,0.9375,0.9370142482105395,0.9323445267322817,0.9247876875058593,0.9971437294757826,0.1836147904396057
56,0.0002219427112408512,0.4635215496586266,0.994088669950739,0.35231825884650736,0.9375,0.9276913778192609,0.9375,0.9369687912793873,0.9333781308268747,0.9247876875058593,0.997148717274509,0.18065005540847778
57,0.0002137632278945777,0.46178205900004343,0.9947454844006568,0.3485400629978554,0.9387254901960784,0.9286231367151984,0.9387254901960784,0.9382699628390386,0.9341395558068035,0.9255055828429156,0.9971347279954753,0.17778480052947998
58,0.00020562391566923783,0.46293439614557474,0.9944170771756978,0.3449639707219367,0.9387254901960784,0.9286231367151984,0.9387254901960784,0.9382699628390386,0.9341395558068035,0.9255055828429156,0.9970943703663038,0.1751769632101059
59,0.00019753367478324958,0.461470354719115,0.9954022988505747,0.3412258665935666,0.9387254901960784,0.9286231367151984,0.9387254901960784,0.9382699628390386,0.9341395558068035,0.9255055828429156,0.9970773965696128,0.17308545112609863
60,0.0001895013517962419,0.4575741789806848,0.996551724137931,0.3385053154300241,0.9387254901960784,0.9286231367151984,0.9387254901960784,0.9382699628390386,0.9341395558068035,0.9255055828429156,0.9970360049949044,0.1702466458082199
61,0.00018153572993547196,0.45704148849243015,0.99688013136289,0.3355213234237596,0.9375,0.9267484785356537,0.9375,0.9369830705899317,0.9324891388664541,0.9237844124470465,0.9970225397819946,0.16762828826904297
62,0.00017364551949149458,0.46164713375674093,0.9950738916256158,0.3329701137308981,0.9375,0.9267484785356537,0.9375,0.9369830705899317,0.9324891388664541,0.9237844124470465,0.9969890637829443,0.16536368429660797
63,0.00016583934829358707,0.4554867631696128,0.9977011494252873,0.33071600222120096,0.9375,0.9267484785356537,0.9375,0.9369830705899317,0.9324891388664541,0.9237844124470465,0.9969578711731291,0.1630394160747528
64,0.00015812575227534532,0.4540381600508353,0.9981937602627258,0.3283471494328742,0.9375,0.9267484785356537,0.9375,0.9369830705899317,0.9324891388664541,0.9237844124470465,0.9969460554047878,0.16076688468456268
65,0.00015051316614076514,0.45377033351873136,0.9981937602627258,0.3262973860198376,0.9375,0.9267484785356537,0.9375,0.9369830705899317,0.9324891388664541,0.9237844124470465,0.9969328591477179,0.15876197814941406
66,0.00014300991414101843,0.45610927513667515,0.99688013136289,0.3245101635362588,0.9375,0.9267484785356537,0.9375,0.9369830705899317,0.9324891388664541,0.9237844124470465,0.9969239764562718,0.15642188489437103
67,0.00013562420097200503,0.45715720853194813,0.996551724137931,0.3228059662323372,0.9362745098039216,0.9253547878150842,0.9362745098039216,0.9357802829709666,0.9314936235199515,0.9219047131989261,0.9969007984388166,0.15426607429981232
68,0.00012843905413628494,0.45507030439102786,0.9973727422003285,0.32122144512101714,0.9362745098039216,0.9253547878150842,0.9362745098039216,0.9357802829709666,0.9314936235199515,0.9219047131989261,0.9968833005642166,0.15209294855594635
69,0.00012131107816630365,0.4518548874334357,0.9988505747126437,0.31962690107962666,0.9362745098039216,0.9253547878150842,0.9362745098039216,0.9357802829709666,0.9314936235199515,0.9219047131989261,0.9968639395725287,0.15006676316261292
70,0.00011432436838561463,0.4518977773600611,0.9986863711001642,0.31811284142382007,0.9350490196078431,0.9239507562245034,0.9350490196078431,0.934572478764963,0.9304998039312046,0.9200250139508058,0.9968575434732735,0.14827361702919006
71,0.0001074865646587856,0.45349269259739394,0.9980295566502463,0.3169759120426926,0.9362745098039216,0.9253042794435479,0.9362745098039216,0.9357876972883419,0.9324626042031514,0.9209014381401135,0.9968657395320639,0.14652247726917267
72,0.00010080514402380018,0.45261201889839864,0.9986863711001642,0.31549745447495403,0.9375,0.9267735300032666,0.9375,0.9371028286469167,0.9333756017695203,0.9226226085359828,0.9968330238355395,0.14478957653045654
73,9.428741251602694e-05,0.45175012126932,0.9980295566502463,0.31443696805075105,0.9375,0.9261902072527353,0.9375,0.9370837360921425,0.9325511108886182,0.9225625677082199,0.9968420517537743,0.14299501478672028
74,8.794049717917724e-05,0.4501160193253033,0.9991789819376026,0.31309763648930716,0.9387254901960784,0.9274601987011171,0.9387254901960784,0.9383386026753652,0.9333773267622142,0.9242236972763261,0.9968566671199811,0.14129526913166046
75,8.177133827198765e-05,0.4537342901300327,0.9980295566502463,0.31185464298023896,0.9411764705882353,0.9311803956158133,0.9411764705882353,0.9408925730963374,0.9366955680456291,0.9276660380680645,0.9968410563552806,0.13983291387557983
