epoch,lr,train_loss,train_acc1,val_loss,val_acc1,val_macro_f1,val_micro_f1,val_weighted_f1,val_macro_precision,val_macro_recall,val_macro_auc,val_gate_global_mean
24,0.00045245072774781917,0.5501514861344899,0.957471264367816,0.7971442739168803,0.9117647058823529,0.8913481738945936,0.9117647058823529,0.9098917184801678,0.9076408521517332,0.8942975883122816,0.9939294506089661,0.1262488216161728
25,0.00044749608859037595,0.531934082273192,0.9671592775041051,0.7623150407099256,0.9142156862745098,0.8954364819027921,0.9142156862745098,0.9127634853546802,0.9084935604851822,0.8985246344828186,0.9942056277324741,0.12673291563987732
26,0.00044232603710232625,0.5324931050169057,0.9668308702791462,0.7283926559429542,0.9154411764705882,0.8973942651750616,0.9154411764705882,0.9141192315584623,0.9097340058353176,0.9002458048786879,0.9944483932808462,0.1270538717508316
27,0.0004369462266590666,0.5285613846700571,0.967487684729064,0.6993141933983448,0.9154411764705882,0.8973942651750616,0.9154411764705882,0.9141192315584623,0.9097340058353176,0.9002458048786879,0.9946119625345975,0.1274196356534958
28,0.000431362540004331,0.522798004692607,0.9701149425287356,0.6730615940748477,0.9166666666666666,0.8990928931813611,0.9166666666666666,0.9156004218434045,0.9107854347654962,0.901966975274557,0.9947471308997223,0.1279909461736679
29,0.00042558108281749805,0.5340667625953411,0.9666666666666667,0.6470088573063121,0.9215686274509803,0.9056979845003506,0.9215686274509803,0.9203989460348374,0.9154008306716104,0.9081654395037233,0.9949558250644405,0.12831586599349976
30,0.00041960817703711866,0.5228221374779499,0.9714285714285714,0.6230154610147663,0.9227941176470589,0.907569023264139,0.9227941176470589,0.921782036725345,0.9156567419980989,0.9106713152783911,0.9950557028640328,0.12862636148929596
31,0.0004134503539479705,0.5154008275182377,0.9737274220032841,0.6022356830391229,0.9276960784313726,0.9142471097458521,0.9276960784313726,0.9270502048004218,0.9217350118355956,0.9166512098275436,0.9951223444994979,0.1289232224225998
32,0.0004071143470391931,0.5050086464983685,0.9788177339901478,0.5813864925328422,0.9313725490196079,0.9177610512521691,0.9313725490196079,0.9307844351178355,0.9246057634152696,0.9199167817678141,0.9952205870028655,0.1290910691022873
33,0.0004006070846413168,0.5252305913245541,0.9689655172413794,0.564277799690471,0.9338235294117647,0.9212081108203448,0.9338235294117647,0.933473779844712,0.9269330360308549,0.9233591225595525,0.9952973661566604,0.12945571541786194
34,0.0003939356823502356,0.5195428509528218,0.9711001642036124,0.5476858113326278,0.9338235294117647,0.9206287882839973,0.9338235294117647,0.9334349530317703,0.925808091472992,0.9222516240836331,0.9953943434969075,0.1296088993549347
35,0.00038710743524640584,0.508802026422153,0.9753694581280788,0.533140593884038,0.9362745098039216,0.9236962113726872,0.9362745098039216,0.9358865996322474,0.9291394207518415,0.92484921866881,0.9954489041012027,0.1297217756509781
36,0.0003801298099177847,0.5053974416259865,0.9779967159277504,0.5183703858478397,0.9387254901960784,0.9262005072462574,0.9387254901960784,0.9382042754339669,0.9311473138826311,0.9275011186891311,0.9954840316341542,0.12983763217926025
37,0.00037301043629522375,0.5029553740482612,0.9779967159277504,0.5041126918558981,0.9387254901960784,0.9262005072462574,0.9387254901960784,0.9382042754339669,0.9311473138826311,0.9275011186891311,0.9955564332192115,0.1300065964460373
38,0.000365757099309254,0.5021993266929351,0.9784893267651888,0.4907292390570921,0.9387254901960784,0.9266862531480705,0.9387254901960784,0.938286217401844,0.931724039009791,0.92734258983688,0.9956427299786741,0.12998469173908234
39,0.0003583777303773771,0.49509652573095364,0.9817733990147783,0.4789781763273127,0.9362745098039216,0.9241823038872307,0.9362745098039216,0.9357741546463905,0.929144673930426,0.9249092594965729,0.9957303976585895,0.1300351768732071
40,0.0003508803987311775,0.5094969360992826,0.9766830870279146,0.4680652992398131,0.9375,0.9257085350778694,0.9375,0.9371393917581381,0.9301342535914284,0.926630429892442,0.9957587595960614,0.1300995796918869
41,0.0003432733025927358,0.4873961952030169,0.9858784893267651,0.4583313880013485,0.9350490196078431,0.9229162645242278,0.9350490196078431,0.9348896142792097,0.9251993272004863,0.9246590118338128,0.9957372874987376,0.13027235865592957
42,0.0003355647602099928,0.4918246535342707,0.9830870279146141,0.44903025907628674,0.9350490196078431,0.9234603677727404,0.9350490196078431,0.9348836789135021,0.9258608913505793,0.9247190526615757,0.9957309767799307,0.130368173122406
43,0.000327763200760868,0.48298630917013574,0.9865353037766831,0.4390516088289373,0.9362745098039216,0.9256329980026952,0.9362745098039216,0.9360607577608596,0.92784999256783,0.9264402230574449,0.9957305794148595,0.1301870197057724
44,0.0003198771551360781,0.4791426795652543,0.9886699507389163,0.4334944176907633,0.9362745098039216,0.9257592974724932,0.9362745098039216,0.9361856917033377,0.9273791545858584,0.9273291518533504,0.9956160945652046,0.130412757396698
45,0.00031191524661073217,0.48880181016984636,0.9847290640394089,0.4236469642788756,0.9362745098039216,0.9255467019781334,0.9362745098039216,0.9361284497999666,0.9275909654561341,0.926221653377431,0.9956474879127686,0.13019973039627075
46,0.0003038861814149071,0.48434801524495846,0.986863711001642,0.41406698729477676,0.9411764705882353,0.931212448397386,0.9411764705882353,0.9410357648752415,0.9333069816323168,0.9312525783029147,0.9957105295614126,0.13001865148544312
47,0.0002957987392135125,0.483507557455542,0.9878489326765189,0.4068341722675398,0.9411764705882353,0.931212448397386,0.9411764705882353,0.9410357648752415,0.9333069816323168,0.9312525783029147,0.9956766560003955,0.13002313673496246
48,0.0002876617635058575,0.47555528199927166,0.9893267651888341,0.40110090725562153,0.9387254901960784,0.9295887947375249,0.9387254901960784,0.9386107866066589,0.9317282924961797,0.9297081767585132,0.995628834918019,0.13010847568511963
49,0.00027948415195541243,0.47903527642901506,0.990311986863711,0.39438464536386375,0.9399509803921569,0.9307786830280426,0.9399509803921569,0.9397707069190839,0.9331254385212688,0.9304803775307141,0.9956017533005603,0.12995274364948273
50,0.00027136049295016284,0.47292919515193194,0.9911330049261083,0.38857269228673447,0.9411764705882353,0.9319759976772418,0.9411764705882353,0.9409333639408834,0.9345546819955415,0.9312525783029147,0.9955758807467642,0.12979021668434143
51,0.00026312866094028433,0.4750658661959011,0.9909688013136289,0.38349675255663257,0.9399509803921569,0.930116106974089,0.9399509803921569,0.939656465465961,0.9328902072804511,0.9295314079070457,0.9955025628454133,0.12964726984500885
52,0.0002548830196750796,0.470464067095019,0.9922824302134647,0.37820254996711133,0.9399509803921569,0.930009502611887,0.9399509803921569,0.9395937101621612,0.9338403604313019,0.9287467025282469,0.9954158814239147,0.12939341366291046
53,0.00024671852152744037,0.47279351254793617,0.9898193760262726,0.3731433649857839,0.9387254901960784,0.9288112387939095,0.9387254901960784,0.9384305688489353,0.9320719332817733,0.9278702783389393,0.9954126318530899,0.1291578710079193
54,0.00023847222591229632,0.4714280889637169,0.9921182266009853,0.36810138237242607,0.9399509803921569,0.929701860908083,0.9399509803921569,0.9396861351216469,0.9330591083020975,0.9286424791111401,0.9953640999479912,0.1288919597864151
55,0.00023023908249152723,0.46378582500667603,0.9944170771756978,0.3639128447747698,0.9399509803921569,0.930100910157508,0.9399509803921569,0.9397834000221909,0.933150273739395,0.9293317913808984,0.9952107261522115,0.12860630452632904
56,0.00022202809408658597,0.4648975919130792,0.9945812807881773,0.36029621140629636,0.9375,0.9278305069919087,0.9375,0.9373342920482819,0.9311505529262986,0.9266798913605774,0.9951435777484735,0.1283160150051117
57,0.0002138482392927406,0.45579465153965065,0.9978653530377668,0.35595209516730963,0.9375,0.9278305069919087,0.9375,0.9373342920482819,0.9311505529262986,0.9266798913605774,0.9951045960244027,0.127874493598938
58,0.00020570846266111293,0.45964827894772997,0.9960591133004926,0.35167110609073265,0.9375,0.9278305069919087,0.9375,0.9373342920482819,0.9311505529262986,0.9266798913605774,0.9951022718713424,0.1274304836988449
59,0.00019761766491794265,0.46318395963834813,0.9945812807881773,0.34835247023432864,0.9387254901960784,0.9296891653180529,0.9387254901960784,0.9386103870617232,0.9328285214109896,0.9284010617564464,0.995110841017528,0.12707316875457764
60,0.0001895846932317738,0.4643602782184463,0.9939244663382595,0.3448466880648744,0.9387254901960784,0.9296020065412725,0.9387254901960784,0.9385545294179554,0.9326064072691007,0.9284010617564464,0.9950838694443805,0.12662221491336823
61,0.0001816183315392066,0.45836881888519565,0.99688013136289,0.34142617676772324,0.9387254901960784,0.9296020065412725,0.9387254901960784,0.9385545294179554,0.9326064072691007,0.9284010617564464,0.9951135841365817,0.1260954886674881
62,0.000173727290939791,0.4578493610587222,0.9967159277504105,0.3379390935103099,0.9424019607843137,0.9335655490296599,0.9424019607843137,0.9421054566306933,0.9358818488785923,0.9329137078710211,0.9951512026287234,0.12557034194469452
63,0.00016592020017056693,0.4574977222726067,0.996551724137931,0.3343948657606162,0.9436274509803921,0.9347206586990595,0.9436274509803921,0.9432835435530824,0.9375726857649599,0.9336859086432219,0.9951853691951529,0.12503762543201447
64,0.00015820559617066835,0.454483328331476,0.9978653530377668,0.3316004130185819,0.9436274509803921,0.9347206586990595,0.9436274509803921,0.9432835435530824,0.9375726857649599,0.9336859086432219,0.9952073003574086,0.12455330789089203
65,0.00015059191474630417,0.4561100452110685,0.997208538587849,0.3284469305300245,0.9436274509803921,0.9347206586990595,0.9436274509803921,0.9432835435530824,0.9375726857649599,0.9336859086432219,0.9952174302639857,0.12400855123996735
66,0.00014308748134632933,0.4546243604180848,0.997208538587849,0.3268018242190866,0.9436274509803921,0.9347206586990595,0.9436274509803921,0.9432835435530824,0.9375726857649599,0.9336859086432219,0.9952202087474583,0.12354697287082672
67,0.00013570050195848765,0.45299155505615696,0.9986863711001642,0.3244251918558981,0.9436274509803921,0.9347206586990595,0.9436274509803921,0.9432835435530824,0.9375726857649599,0.9336859086432219,0.9952003015180892,0.12310095131397247
68,0.00012843905413628502,0.45219768663541043,0.9985221674876847,0.32238619993714723,0.9436274509803921,0.9347206586990595,0.9436274509803921,0.9432835435530824,0.9375726857649599,0.9336859086432219,0.9952258666355338,0.12265508621931076
69,0.00012131107816630373,0.45161631871718294,0.9988505747126437,0.3205166979163301,0.9436274509803921,0.9347206586990595,0.9436274509803921,0.9432835435530824,0.9375726857649599,0.9336859086432219,0.9952536619808258,0.12218864262104034
70,0.00011432436838561471,0.4549339030078675,0.9978653530377668,0.3191128893225801,0.9436274509803921,0.9347206586990595,0.9436274509803921,0.9432835435530824,0.9375726857649599,0.9336859086432219,0.9952568097520477,0.12175630778074265
71,0.00010748656465878567,0.44966810168499627,0.999671592775041,0.31675226548138785,0.9448529411764706,0.9355860734013307,0.9448529411764706,0.9445705254436695,0.9374484711352344,0.9352428147942213,0.9952843215222023,0.12125015258789062
72,0.00010080514402380022,0.45042517753853195,0.9995073891625615,0.31560755710975796,0.9436274509803921,0.9337163236821074,0.9436274509803921,0.9432871992768975,0.9357504946473421,0.9335216443983522,0.9952764820361822,0.12081310898065567
73,9.4287412516027e-05,0.45166438186697183,0.9986863711001642,0.31381704234609414,0.9436274509803921,0.9337163236821074,0.9436274509803921,0.9432871992768975,0.9357504946473421,0.9335216443983522,0.9952740804917648,0.12031181156635284
74,8.794049717917729e-05,0.4513854139837725,0.9990147783251232,0.31215054322691527,0.9436274509803921,0.9337163236821074,0.9436274509803921,0.9432871992768975,0.9357504946473421,0.9335216443983522,0.9952967487365998,0.11973466724157333
75,8.17713382719877e-05,0.4514532819170083,0.9985221674876847,0.3110750989586699,0.9436274509803921,0.9337163236821074,0.9436274509803921,0.9432871992768975,0.9357504946473421,0.9335216443983522,0.9952384345334011,0.11926112323999405
76,7.578668167914843e-05,0.4523778977065251,0.9983579638752053,0.30966171505404455,0.9448529411764706,0.9349176122322652,0.9448529411764706,0.9444545700256843,0.9375117889401262,0.9343980685876598,0.9952463721222946,0.11872998625040054
77,6.999307153477786e-05,0.45172065639339254,0.9988505747126437,0.30862995164067136,0.9448529411764706,0.9349176122322652,0.9448529411764706,0.9444545700256843,0.9375117889401262,0.9343980685876598,0.9952018505659354,0.11829211562871933
78,6.439684306650795e-05,0.45029696137055586,0.9993431855500821,0.30717961928423715,0.9448529411764706,0.9349176122322652,0.9448529411764706,0.9444545700256843,0.9375117889401262,0.9343980685876598,0.9952302246360941,0.11773546785116196
79,5.900411566800599e-05,0.44964877548084664,0.9993431855500821,0.30651990105124083,0.9448529411764706,0.9349176122322652,0.9448529411764706,0.9444545700256843,0.9375117889401262,0.9343980685876598,0.9952290584064538,0.11727486550807953
80,5.3820786207506694e-05,0.4502964475863477,0.9990147783251232,0.30545253438108105,0.946078431372549,0.936394160754849,0.946078431372549,0.9457826696442301,0.9385213327122977,0.9361192389835289,0.9952629558350518,0.11679286509752274
81,4.885252257967439e-05,0.44967489671237365,0.9995073891625615,0.30495063989770177,0.9473039215686274,0.9382523925233459,0.9473039215686274,0.9470577949171638,0.9401935691744502,0.9378404093793982,0.9952560151708065,0.11637160181999207
82,4.410475750784274e-05,0.4493164925935429,0.9995073891625615,0.30420325784122243,0.9473039215686274,0.9382523925233459,0.9473039215686274,0.9470577949171638,0.9401935691744502,0.9378404093793982,0.9952503025289804,0.11593598127365112
83,3.958268260341193e-05,0.44995007215462296,0.9993431855500821,0.3028974346086091,0.9473039215686274,0.9382523925233459,0.9473039215686274,0.9470577949171638,0.9401935691744502,0.9378404093793982,0.9952989396210151,0.11543752998113632
84,3.529124268889737e-05,0.44927286566380403,0.999671592775041,0.3020242423403497,0.946078431372549,0.936513449991473,0.946078431372549,0.9458789984244406,0.9382935523509801,0.9359607101312778,0.9953509429143644,0.11498529464006424
85,3.123513039083945e-05,0.4485044833278813,1.0,0.3014375275256587,0.9485294117647058,0.9402146864727519,0.9485294117647058,0.9484167196641271,0.9417928869642441,0.9394030509230162,0.9953041632942702,0.11452820897102356
86,2.74187810084847e-05,0.44915997854790274,0.9998357963875205,0.30083106545840993,0.946078431372549,0.9369176262407587,0.946078431372549,0.9458415044174069,0.9390122973503591,0.9359607101312778,0.9953381319132497,0.11409501731395721
87,2.384636766385176e-05,0.4492290276905586,0.9998357963875205,0.2997707286301781,0.9485294117647058,0.9402146864727519,0.9485294117647058,0.9484167196641271,0.9417928869642441,0.9394030509230162,0.995371661691433,0.1136535182595253
88,2.0521796738483317e-05,0.4494992300696757,0.9995073891625615,0.299101287243413,0.946078431372549,0.9375794748381904,0.946078431372549,0.9458893966458137,0.9391495432294271,0.9369096797549463,0.9953808385461579,0.11322900652885437
89,1.744870360187537e-05,0.44904561906025325,0.999671592775041,0.2984463560814951,0.946078431372549,0.9375794748381904,0.946078431372549,0.9458893966458137,0.9391495432294271,0.9369096797549463,0.9954037445984733,0.11282330006361008
90,1.4630448636254126e-05,0.44894897749858537,0.9998357963875205,0.2979782708719665,0.946078431372549,0.9375794748381904,0.946078431372549,0.9458893966458137,0.9391495432294271,0.9369096797549463,0.9954050542498684,0.11245694011449814
91,1.2070113562047291e-05,0.4489490177831039,0.999671592775041,0.29741309612405065,0.946078431372549,0.9375794748381904,0.946078431372549,0.9458893966458137,0.9391495432294271,0.9369096797549463,0.9954253407369148,0.11206316202878952
92,9.770498068068035e-06,0.4502625258881079,0.9991789819376026,0.2970029051397361,0.946078431372549,0.9375794748381904,0.946078431372549,0.9458893966458137,0.9391495432294271,0.9369096797549463,0.9954441367833248,0.1117091104388237
93,7.734116750096425e-06,0.448561340707472,0.9998357963875205,0.29667992626919465,0.9473039215686274,0.939014286175092,0.9473039215686274,0.9471877789789654,0.9401589372949911,0.9386308501508154,0.9954505295566201,0.11135793477296829
94,5.963196361205816e-06,0.4487674617512864,0.9998357963875205,0.29628319892228816,0.946078431372549,0.9375794748381904,0.946078431372549,0.9458893966458137,0.9391495432294271,0.9369096797549463,0.9954814112972831,0.11103128641843796
95,4.4596733768410095e-06,0.44874346399150655,0.9998357963875205,0.2956291653361975,0.946078431372549,0.9375794748381904,0.946078431372549,0.9458893966458137,0.9391495432294271,0.9369096797549463,0.9955313636976456,0.11065778881311417
96,3.2251918773110247e-06,0.44850601938557744,1.0,0.29492516669572566,0.9473039215686274,0.939014286175092,0.9473039215686274,0.9471877789789654,0.9401589372949911,0.9386308501508154,0.9955616142125047,0.1103072464466095
97,2.2611017500110182e-06,0.4482858448975975,1.0,0.29497917025696996,0.9485294117647058,0.9401004019490202,0.9485294117647058,0.9485196864543475,0.9404017267184528,0.9403520205466845,0.9955170275867664,0.11000289022922516
98,1.5684572133405911e-06,0.4484190281780287,1.0,0.29412078857421875,0.9497549019607843,0.941419042121449,0.9497549019607843,0.9497326206977278,0.9422429714695727,0.9412284447359923,0.9956558340794055,0.10966682434082031
99,1.148015663931296e-06,0.4483602903061508,1.0,0.2939297545189951,0.9485294117647058,0.9400333183471935,0.9485294117647058,0.9484914581011902,0.9402615509680496,0.9403520205466845,0.9956770035102542,0.10937140882015228
100,1.0002368484445532e-06,0.44842071339414624,1.0,0.29328948434661417,0.9485294117647058,0.9400333183471935,0.9485294117647058,0.9484914581011902,0.9402615509680496,0.9403520205466845,0.9957694450334186,0.10906698554754257
