epoch,lr,train_loss,train_acc1,val_loss,val_acc1,val_macro_f1,val_micro_f1,val_weighted_f1,val_macro_precision,val_macro_recall,val_macro_auc,val_gate_global_mean
24,0.0004524507277478193,0.5353967386905,0.9669950738916256,0.8340516931870404,0.9117647058823529,0.8995254520870638,0.9117647058823529,0.911443997430624,0.9078989878581268,0.901915326385848,0.993958814174218,0.3325830101966858
25,0.00044749608859037606,0.5518599210505807,0.9602627257799672,0.7978138643152574,0.9142156862745098,0.902176993455856,0.9142156862745098,0.9139344946872607,0.9108783367369343,0.9044528801432621,0.9942167008952796,0.32828289270401
26,0.0004423260371023264,0.5351250013890133,0.9663382594417077,0.764370787377451,0.9105392156862745,0.8975782429259694,0.9105392156862745,0.9104368499977384,0.9044379674868218,0.8998170574577138,0.994427243446257,0.324333518743515
27,0.0004369462266590668,0.5342418668305345,0.9673234811165846,0.7331372429342831,0.9142156862745098,0.9021692690484594,0.9142156862745098,0.9140957343159452,0.9099186672590331,0.9029872362889443,0.994557693791369,0.3188154995441437
28,0.00043136254000433115,0.5277855058413226,0.9665024630541872,0.7069947485830269,0.9154411764705882,0.9038095494688119,0.9154411764705882,0.9155225823089714,0.909202317806777,0.9054931120636122,0.9947011778354279,0.3146902620792389
29,0.000425581082817498,0.5306690824834388,0.9676518883415435,0.6814000746783089,0.9178921568627451,0.9061846037527092,0.9178921568627451,0.9178421007547617,0.9129230430911103,0.9072459604422274,0.9948036783350004,0.31058812141418457
30,0.0004196081770371186,0.5300419732854871,0.9697865353037767,0.6579793294270834,0.9154411764705882,0.9031197476602663,0.9154411764705882,0.915509518110306,0.9099938278673191,0.9034865619459869,0.9948348908782593,0.3079320788383484
31,0.0004134503539479704,0.5212351363378597,0.9722495894909688,0.6389836330039829,0.9166666666666666,0.9044423905913724,0.9166666666666666,0.9168007100957529,0.9108533624214351,0.9051476915140932,0.9948424478301333,0.30282172560691833
32,0.00040711434703919293,0.5291434776215326,0.9673234811165846,0.6188904993674335,0.9191176470588235,0.9068613535644161,0.9191176470588235,0.9192025610641339,0.9128259545700219,0.9075810218544003,0.9948699755995732,0.29965752363204956
33,0.0004006070846413167,0.5058493999131207,0.9791461412151067,0.6004070207184437,0.9215686274509803,0.9093817909336517,0.9215686274509803,0.9215503513555628,0.9159780115334016,0.9092896876436715,0.9948456298729506,0.296507328748703
34,0.00039393568235023555,0.5005512688939011,0.9786535303776683,0.5837863087654114,0.9227941176470589,0.9102803476200535,0.9227941176470589,0.9228195837480688,0.916964211023579,0.9100618884158723,0.9948306067620057,0.29305920004844666
35,0.0003871074352464058,0.5125136460772485,0.9748768472906404,0.5697960947074142,0.9203431372549019,0.9082828061767815,0.9203431372549019,0.9204535214083152,0.9143503849612321,0.9084132634543639,0.9948974837188579,0.2888229787349701
36,0.0003802032374787149,0.5130858105391705,0.9747126436781609,0.5548263262299931,0.9240196078431373,0.9125171640458957,0.9240196078431373,0.9241539776355431,0.9172677623341446,0.9133966521586829,0.994920921088266,0.2850048542022705
37,0.00037308530053850315,0.49659147196019615,0.9821018062397373,0.5411140591490502,0.9240196078431373,0.9125171640458957,0.9240196078431373,0.9241539776355431,0.9172677623341446,0.9133966521586829,0.9949572613803374,0.2817822992801666
38,0.0003658333183719319,0.5142526526169237,0.9745484400656814,0.5277422736672794,0.9252450980392157,0.9143525393443405,0.9252450980392157,0.9254182890642144,0.9187070169628608,0.9151178225545521,0.9949700178884289,0.27938997745513916
39,0.0003584552209150274,0.4950690815307824,0.9811165845648604,0.5148001278147978,0.928921568627451,0.9185198632230019,0.928921568627451,0.9289758748315202,0.9232083215528293,0.9184876179119297,0.9949831936444148,0.2774861454963684
40,0.00035095907600903514,0.49431265829427684,0.9834154351395731,0.504454070446538,0.9301470588235294,0.919804248009225,0.9301470588235294,0.9302444745339515,0.9240750979428546,0.9201487474800361,0.9950087883700613,0.27423095703125
41,0.00034335308057835244,0.4887278980417988,0.983743842364532,0.49354104376306723,0.9301470588235294,0.9201505222642544,0.9301470588235294,0.9301369161931784,0.9241150695188284,0.9201487474800361,0.9950429593085719,0.27140092849731445
42,0.00033564555166731256,0.48528690678732733,0.9863711001642036,0.4842520321116728,0.928921568627451,0.9187853396484326,0.928921568627451,0.9289598069783406,0.9230901136824984,0.9182690482319157,0.9950684071964487,0.26862168312072754
43,0.00032784491734561845,0.49102034253635624,0.9829228243021346,0.4742543831759808,0.928921568627451,0.9184994375141755,0.928921568627451,0.9288613186401039,0.9239344108314078,0.9172657731731029,0.9950738371973362,0.2671861946582794
44,0.0003199597074923735,0.48052045942723065,0.9866995073891626,0.465048996256847,0.928921568627451,0.9184994375141755,0.928921568627451,0.9288613186401039,0.9239344108314078,0.9172657731731029,0.9950673011712557,0.26543569564819336
45,0.000311998544468783,0.48572985985008954,0.9870279146141215,0.45770637603367076,0.928921568627451,0.9187902686617733,0.928921568627451,0.929023130085703,0.9230799759946582,0.9181105193796644,0.9951192982545309,0.26413702964782715
46,0.00030397013368972843,0.47945403030940464,0.9889983579638753,0.45155513929385765,0.9276960784313726,0.9169507427258619,0.9276960784313726,0.9277578433801259,0.9215419034776723,0.9163893489837953,0.995148228014514,0.2618868350982666
47,0.00029588325410452457,0.48029312793844436,0.9880131362889983,0.4464964031004438,0.928921568627451,0.9184365434526492,0.928921568627451,0.9290812674167434,0.9225255842385905,0.9181105193796644,0.9951790023465067,0.2599409520626068
48,0.00028774674859726764,0.4796149587983568,0.9883415435139573,0.4381921799743877,0.928921568627451,0.9191950430907075,0.928921568627451,0.9290648962823699,0.9231298129770937,0.9187998316494229,0.995213007181557,0.2578631043434143
49,0.00027956951431727114,0.4781871075309165,0.9881773399014778,0.43245966294232535,0.9301470588235294,0.9206668450773817,0.9301470588235294,0.930378353078784,0.924106147840255,0.9205210020452921,0.9952814375471001,0.2560601234436035
50,0.00027136049295016274,0.4677625505501414,0.993103448275862,0.42610452630940604,0.9325980392156863,0.9227482167084073,0.9325980392156863,0.9327825046459605,0.9256298652962262,0.9229543323855992,0.9952854038022882,0.25488045811653137
51,0.0002631286609402842,0.47059458425675316,0.9919540229885058,0.4187315398571538,0.9338235294117647,0.9239461461082853,0.9338235294117647,0.9339451783476037,0.9274058480800368,0.9238307565749068,0.9952608028232804,0.2538194954395294
52,0.0002548830196750795,0.4693001881510949,0.9921182266009853,0.4130646942877302,0.9375,0.9280478271007285,0.9375,0.9375725377430512,0.9304533215286303,0.9284034435172442,0.9952563805825763,0.25210684537887573
53,0.0002466325856422107,0.46440362421358355,0.994088669950739,0.40808988084980086,0.9375,0.9280478271007285,0.9375,0.9375725377430512,0.9304533215286303,0.9284034435172442,0.9952995221616273,0.25005388259887695
54,0.0002383863805701616,0.4601116715687249,0.9955665024630542,0.4008847410772361,0.9362745098039216,0.9267664225753695,0.9362745098039216,0.9363654050724346,0.9296505891352991,0.9267423139491379,0.995079224445848,0.24914269149303436
55,0.0002301534215631087,0.4713642882204604,0.9919540229885058,0.3962228812423407,0.9362745098039216,0.9267664225753695,0.9362745098039216,0.9363654050724346,0.9296505891352991,0.9267423139491379,0.9950642808728457,0.24707920849323273
56,0.0002219427112408512,0.4643262463348057,0.9944170771756978,0.39165960573682596,0.9362745098039216,0.9267664225753695,0.9362745098039216,0.9363654050724346,0.9296505891352991,0.9267423139491379,0.9950104465876733,0.24577763676643372
57,0.0002137632278945777,0.4602287432634576,0.9949096880131363,0.38702302762106355,0.9375,0.9271755552466264,0.9375,0.9373356329542397,0.9300446347123804,0.9273944330658129,0.9948379611699768,0.2452573925256729
58,0.00020562391566923783,0.4573310473478095,0.9963875205254515,0.3823025267498166,0.9362745098039216,0.9253246954548876,0.9362745098039216,0.9360628187955552,0.9284980723967091,0.9256732626699437,0.9948098342645926,0.24395908415317535
59,0.00019753367478324958,0.45768502697177316,0.9967159277504105,0.37844743974068584,0.9350490196078431,0.9240536428331884,0.9350490196078431,0.9348633231911193,0.9276967863650549,0.9240121331018374,0.994797557899746,0.24268260598182678
60,0.00018958469323177376,0.45592695512795095,0.997208538587849,0.3741345873066023,0.9350490196078431,0.9240536428331884,0.9350490196078431,0.9348633231911193,0.9276967863650549,0.9240121331018374,0.994709832046926,0.24143511056900024
61,0.00018161833153920655,0.45533474153290043,0.9977011494252873,0.3698396863890629,0.9387254901960784,0.927417500797243,0.9387254901960784,0.9384847604273833,0.9313277002656608,0.9273218876314522,0.9946725439235343,0.23982922732830048
62,0.00017372729093979093,0.45637635413453304,0.997208538587849,0.3658145081763174,0.9411764705882353,0.9311187177742077,0.9411764705882353,0.941029478538482,0.9344010928669219,0.9307642284231905,0.9946193558033726,0.23798725008964539
63,0.00016592020017056687,0.45376641147438135,0.9981937602627258,0.3623802334654565,0.9411764705882353,0.9315551639223381,0.9411764705882353,0.9411442537949185,0.9350123357397802,0.9306056995709395,0.994597646682033,0.23620149493217468
64,0.00015820559617066833,0.4541284514178196,0.9977011494252873,0.3587860400770225,0.9411764705882353,0.9315551639223381,0.9411764705882353,0.9411442537949185,0.9350123357397802,0.9306056995709395,0.9945920517644575,0.23411144316196442
65,0.00015059191474630412,0.4527044582640988,0.9985221674876847,0.35572560628255206,0.9424019607843137,0.9328138683912611,0.9424019607843137,0.9423332017447265,0.9358001075798021,0.9322668291390457,0.9945649719832407,0.2324594110250473
66,0.00014308748134632924,0.4570537450376207,0.99688013136289,0.35243359734030333,0.9424019607843137,0.9328138683912611,0.9424019607843137,0.9423332017447265,0.9358001075798021,0.9322668291390457,0.994511362526369,0.23073287308216095
67,0.00013570050195848757,0.4549242975872334,0.997208538587849,0.3497408692743264,0.9424019607843137,0.9328138683912611,0.9424019607843137,0.9423332017447265,0.9358001075798021,0.9322668291390457,0.9944987538379523,0.22930429875850677
68,0.00012843905413628494,0.45508853746165195,0.9978653530377668,0.34681611961009456,0.9411764705882353,0.9315688820482398,0.9411764705882353,0.9410916403386502,0.9349435485947218,0.9306056995709395,0.9945317245853166,0.22782208025455475
69,0.00012131107816630365,0.4529697155619685,0.9981937602627258,0.344160341164645,0.9436274509803921,0.9340270084909965,0.9436274509803921,0.9434608777635983,0.9369252080113528,0.9330390299112467,0.9945527102733023,0.22627316415309906
70,0.00011432436838561463,0.45244180712793847,0.9986863711001642,0.3415536319508272,0.9448529411764706,0.9348300722037707,0.9448529411764706,0.9446605233488489,0.9376717533876965,0.9338112306834473,0.9945348948924629,0.2247697412967682
71,0.0001074865646587856,0.4520934854430714,0.9986863711001642,0.3390917310527727,0.9448529411764706,0.9348300722037707,0.9448529411764706,0.9446605233488489,0.9376717533876965,0.9338112306834473,0.9945604028149182,0.22344715893268585
72,0.00010080514402380018,0.4543291834774863,0.9978653530377668,0.33684390198950676,0.9448529411764706,0.9348300722037707,0.9448529411764706,0.9446605233488489,0.9376717533876965,0.9338112306834473,0.9945759272897773,0.22220881283283234
73,9.428741251602694e-05,0.45160992763116836,0.9983579638752053,0.33405887379365806,0.9448529411764706,0.9348300722037707,0.9448529411764706,0.9446605233488489,0.9376717533876965,0.9338112306834473,0.9945696811967331,0.2209291011095047
74,8.794049717917724e-05,0.4517460798982329,0.9990147783251232,0.33193894987012823,0.9448529411764706,0.9348300722037707,0.9448529411764706,0.9446605233488489,0.9376717533876965,0.9338112306834473,0.9945627883086793,0.220062255859375
75,8.177133827198765e-05,0.45141492610298745,0.9990147783251232,0.3300941317689185,0.9448529411764706,0.9348300722037707,0.9448529411764706,0.9446605233488489,0.9376717533876965,0.9338112306834473,0.9945657335420387,0.2191115766763687
76,7.578668167914835e-05,0.45112683741721415,0.9988505747126437,0.3282799814261642,0.9448529411764706,0.9348300722037707,0.9448529411764706,0.9446605233488489,0.9376717533876965,0.9338112306834473,0.9945290491643458,0.21821166574954987
77,6.999307153477777e-05,0.4497382342619653,0.999671592775041,0.3269313737457874,0.9448529411764706,0.9348300722037707,0.9448529411764706,0.9446605233488489,0.9376717533876965,0.9338112306834473,0.9944046790563909,0.217267706990242
78,6.439684306650792e-05,0.4494306190554144,0.9993431855500821,0.32543526502216563,0.9448529411764706,0.9348300722037707,0.9448529411764706,0.9446605233488489,0.9376717533876965,0.9338112306834473,0.9943889963542318,0.2165336012840271
79,5.900411566800594e-05,0.4498855344278276,0.9993431855500821,0.3240743893034318,0.946078431372549,0.9362885487669644,0.946078431372549,0.9459726764581502,0.9386493671731923,0.9355324010793166,0.9943463682605126,0.21580807864665985
80,5.3820786207506646e-05,0.4493967532622207,0.999671592775041,0.32256391936657475,0.9448529411764706,0.9350849990836616,0.9448529411764706,0.9447394597116436,0.9370555428108938,0.9347602003071156,0.9942705907916742,0.21511021256446838
81,4.885252257967432e-05,0.45063809366844754,0.9991789819376026,0.3207174562940411,0.946078431372549,0.9364705381836941,0.946078431372549,0.9459422011649385,0.9378365653371604,0.936639899555236,0.9942884778126542,0.21437561511993408
82,4.410475750784271e-05,0.44931802365971707,0.9995073891625615,0.3191745240314334,0.946078431372549,0.9364705381836941,0.946078431372549,0.9459422011649385,0.9378365653371604,0.936639899555236,0.9942890435178262,0.2136675864458084
83,3.9582682603411906e-05,0.4497211110317844,0.9995073891625615,0.31793197872591955,0.946078431372549,0.9364705381836941,0.946078431372549,0.9459422011649385,0.9378365653371604,0.936639899555236,0.9942730385984794,0.2130582481622696
84,3.529124268889735e-05,0.4488471578494669,0.9998357963875205,0.31671546428811315,0.9473039215686274,0.9378736832209261,0.9473039215686274,0.94715820860659,0.9388662883949725,0.9385195988033562,0.9942708300244526,0.21232090890407562
85,3.123513039083944e-05,0.4486386965256802,1.0,0.3154922192003213,0.946078431372549,0.9367675035147702,0.946078431372549,0.9458182886636785,0.938835639495147,0.9367984284074871,0.9942434767070171,0.21168306469917297
86,2.7418781008484682e-05,0.44865044065688436,0.9998357963875205,0.3143763828511332,0.946078431372549,0.9364104374805847,0.946078431372549,0.9458393868316938,0.9378712767143849,0.9367984284074871,0.9942387305514969,0.21094565093517303
87,2.384636766385175e-05,0.4489270148018898,0.9998357963875205,0.31350109682363625,0.9473039215686274,0.9386264690695055,0.9473039215686274,0.947094007610072,0.9405020001375294,0.9385195988033562,0.9941961168556287,0.2103138417005539
88,2.0521796738483306e-05,0.44875633297686895,0.999671592775041,0.31262820316296,0.9473039215686274,0.9386264690695055,0.9473039215686274,0.947094007610072,0.9405020001375294,0.9385195988033562,0.9942271917367577,0.20977917313575745
89,1.7448703601875354e-05,0.4486633525399739,0.9998357963875205,0.3119937666490966,0.9473039215686274,0.9386264690695055,0.9473039215686274,0.947094007610072,0.9405020001375294,0.9385195988033562,0.9941628835456802,0.2091844230890274
90,1.4630448636254112e-05,0.44907836005801244,0.9998357963875205,0.3113798253676471,0.9473039215686274,0.9382674833768657,0.9473039215686274,0.9471137389624475,0.9395577357330297,0.9385195988033562,0.9941883472715577,0.20866528153419495
91,1.2070113562047281e-05,0.44888004816224425,0.9998357963875205,0.31071098178040746,0.946078431372549,0.9373372319802932,0.946078431372549,0.9458789981334066,0.9385318377657501,0.9376431746140487,0.9941820142112764,0.2080768495798111
92,9.770498068068027e-06,0.4484444700046909,1.0,0.310037948921615,0.946078431372549,0.9376963607834569,0.946078431372549,0.9458594668902316,0.9394721289681732,0.9376431746140487,0.9942609302599693,0.20753823220729828
93,7.73411675009642e-06,0.44863949810538584,0.9998357963875205,0.30965348727562847,0.946078431372549,0.9376963607834569,0.946078431372549,0.9458594668902316,0.9394721289681732,0.9376431746140487,0.994246525253293,0.20700322091579437
94,5.96319636120581e-06,0.4488455249464571,0.9998357963875205,0.30904822256050857,0.946078431372549,0.9376963607834569,0.946078431372549,0.9458594668902316,0.9394721289681732,0.9376431746140487,0.9942204772288378,0.2064875066280365
95,4.459673376841006e-06,0.44847002023546567,1.0,0.3085051897694083,0.946078431372549,0.9373372319802932,0.946078431372549,0.9458789981334066,0.9385318377657501,0.9376431746140487,0.9942358540856634,0.2060452103614807
96,3.225191877311022e-06,0.4483680390176319,0.9998357963875205,0.3079923747801313,0.946078431372549,0.9373372319802932,0.946078431372549,0.9458789981334066,0.9385318377657501,0.9376431746140487,0.9942275813077526,0.20559032261371613
97,2.2611017500110157e-06,0.4495277211388148,0.9995073891625615,0.3074384197300556,0.946078431372549,0.9373372319802932,0.946078431372549,0.9458789981334066,0.9385318377657501,0.9376431746140487,0.9942604255986186,0.20519405603408813
98,1.5684572133405898e-06,0.44841281259784166,1.0,0.3069579186392765,0.946078431372549,0.9373372319802932,0.946078431372549,0.9458789981334066,0.9385318377657501,0.9376431746140487,0.9942420695334392,0.20475563406944275
99,1.1480156639312956e-06,0.4489055583140337,0.999671592775041,0.30646350337009803,0.946078431372549,0.9376963607834569,0.946078431372549,0.9458594668902316,0.9394721289681732,0.9376431746140487,0.9942631005017487,0.20435060560703278
100,1.0002368484445532e-06,0.4488333318816813,0.999671592775041,0.30600618848613664,0.946078431372549,0.9373372319802932,0.946078431372549,0.9458789981334066,0.9385318377657501,0.9376431746140487,0.9942854716570204,0.20397324860095978
